7999.96	3.34057	
8000.16	3.11783	
8000.01	3.04181	
8000.12	3.08056	
8000.09	2.90111	
8000.01	3.04843	
8000.04	2.88844	
7999.91	3.21291	
8000.13	3.00649	
7999.99	3.18147	
8000.03	3.14758	
7999.89	3.20778	
8000.05	3.24088	
7999.99	2.9048	
7999.97	3.26951	
8000.16	3.18457	
8000.03	3.23766	
8000.01	3.11109	
8000.06	3.23198	
7999.87	3.00613	
8000.02	2.99719	
8000.01	3.20549	
8000.06	3.04325	
8000.04	3.17428	
8000.02	3.31034	
8000.08	3.1289	
7999.92	3.28244	
7999.95	3.12737	
8000.07	3.09046	
7999.95	3.20956	
7999.97	3.36411	
8000.11	3.0267	
7999.98	3.05327	
7999.95	3.21871	
8000.04	3.1926	
7999.91	3.37583	
8000.01	3.08839	
7999.83	3.27165	
8000.07	3.04251	
8000.02	3.03369	
8000.14	3.107	
8000.07	3.09466	
7999.91	3.12949	
7999.84	3.20069	
8000.04	3.08015	
7999.98	3.12652	
8000.23	3.05226	
7999.92	3.29057	
8000.04	2.92722	
8000.06	3.04724	
7999.95	3.19812	
8000.03	3.08176	
8000.12	3.02677	
7999.99	3.07371	
7999.9	3.21496	
7999.94	3.19124	
8000.12	3.12748	
7999.93	3.1617	
7999.84	3.21923	
8000.05	3.10861	
7999.97	3.13889	
8000.11	3.20437	
8000.06	3.21146	
7999.86	3.28611	
7999.91	3.23249	
8000.05	3.19806	
8000.12	2.99055	
8000.05	3.29389	
7999.94	3.19977	
8000.02	3.20772	
7999.99	3.19293	
7999.98	3.07572	
8000	3.16012	
8000.11	3.11493	
8000.14	3.07042	
8000.11	3.07197	
8000.08	2.92277	
8000.02	3.21685	
8000.09	3.28606	
7999.96	3.2275	
8000	3.06006	
8000.1	3.16315	
8000.22	3.14977	
7999.92	3.32459	
7999.96	3.3138	
7999.99	3.00197	
8000.02	3.21584	
7999.99	3.26879	
7999.85	3.15358	
8000.2	2.92753	
8000.11	3.17595	
8000.02	3.11007	
8000.11	3.12207	
7999.95	3.26	
8000.16	3.26918	
7999.97	2.9898	
8000.08	3.33331	
8000.1	3.16939	
7999.99	3.50299	
8000.06	3.24513	
8000.01	3.13145	
8000.22	3.21793	
8000.19	3.24521	
8000.04	3.32427	
7999.96	3.30722	
7999.85	3.2339	
8000.1	3.13211	
8000.04	3.10482	
8000	3.11762	
8000.11	3.34861	
8000.01	3.18966	
7999.88	3.26136	
7999.98	3.3288	
8000.01	3.03029	
7999.88	3.15344	
8000.1	3.36435	
7999.99	3.09384	
8000.16	2.97872	
8000.07	3.14111	
8000.02	3.10865	
7999.92	3.3176	
8000.09	3.13366	
7999.95	3.32319	
7999.99	3.03695	
8000.09	2.96025	
7999.99	3.11751	
7999.93	3.09221	
7999.99	3.25222	
8000.01	3.19976	
8000.06	3.14865	
8000.07	3.10191	
8000.06	3.07711	
8000.07	3.05945	
8000.12	3.08109	
8000.11	3.067	
7999.85	3.18768	
8000.1	3.25879	
8000.06	3.03956	
8000.08	3.1638	
7999.98	3.1855	
8000.13	3.1	
7999.98	3.14944	
8000.08	3.07753	
8000.13	3.06918	
8000.11	3.04175	
8000.08	2.88388	
7999.88	3.12394	
8000.06	2.99452	
7999.84	3.18103	
7999.96	3.14354	
8000.06	3.1072	
8000.05	3.23103	
8000.13	2.96689	
8000.09	3.13254	
8000.06	3.06386	
8000.1	2.90704	
7999.89	3.11284	
8000.04	3.01691	
7999.92	3.01437	
8000.1	3.09123	
8000.06	3.10027	
8000.01	2.92282	
7999.9	3.05716	
8000.05	3.06134	
8000.1	3.13565	
8000.04	3.27289	
7999.94	3.06713	
7999.87	3.40839	
